   172    0.77022E-09    0.13033E-12    0.00000E+00   -0.59845E-11    0.67953E-07    0.51787E-10   -0.31431E-13
   173    0.77417E-09    0.12872E-12    0.00000E+00   -0.58978E-11    0.67556E-07    0.51129E-10   -0.35010E-13
   174    0.77806E-09    0.12711E-12    0.00000E+00   -0.58070E-11    0.67162E-07    0.50481E-10   -0.38267E-13
   175    0.78189E-09    0.12549E-12    0.00000E+00   -0.57120E-11    0.66773E-07    0.49844E-10   -0.41157E-13
   176    0.78565E-09    0.12387E-12    0.00000E+00   -0.56128E-11    0.66386E-07    0.49217E-10   -0.43645E-13
   177    0.78936E-09    0.12226E-12    0.00000E+00   -0.55094E-11    0.66003E-07    0.48599E-10   -0.45739E-13
   178    0.79299E-09    0.12066E-12    0.00000E+00   -0.54018E-11    0.65624E-07    0.47992E-10   -0.47459E-13
   179    0.79657E-09    0.11907E-12    0.00000E+00   -0.52901E-11    0.65247E-07    0.47395E-10   -0.48823E-13
   180    0.80007E-09    0.11751E-12    0.00000E+00   -0.51743E-11    0.64874E-07    0.46807E-10   -0.49850E-13
   181    0.80351E-09    0.11597E-12    0.00000E+00   -0.50543E-11    0.64505E-07    0.46229E-10   -0.50561E-13
   182    0.80687E-09    0.11446E-12    0.00000E+00   -0.49303E-11    0.64139E-07    0.45660E-10   -0.50972E-13
   183    0.81017E-09    0.11300E-12    0.00000E+00   -0.48023E-11    0.63775E-07    0.45101E-10   -0.51105E-13
   184    0.81339E-09    0.11157E-12    0.00000E+00   -0.46703E-11    0.63415E-07    0.44550E-10   -0.50978E-13
   185    0.81654E-09    0.11019E-12    0.00000E+00   -0.45343E-11    0.63059E-07    0.44009E-10   -0.50609E-13
   186    0.81962E-09    0.10887E-12    0.00000E+00   -0.43943E-11    0.62705E-07    0.43477E-10   -0.50019E-13
   187    0.82261E-09    0.10760E-12    0.00000E+00   -0.42504E-11    0.62354E-07    0.42953E-10   -0.49226E-13
   188    0.82554E-09    0.10640E-12    0.00000E+00   -0.41025E-11    0.62007E-07    0.42438E-10   -0.48249E-13
   189    0.82838E-09    0.10527E-12    0.00000E+00   -0.39508E-11    0.61662E-07    0.41932E-10   -0.47107E-13
   190    0.83114E-09    0.10422E-12    0.00000E+00   -0.37953E-11    0.61321E-07    0.41434E-10   -0.45819E-13
   191    0.83382E-09    0.10325E-12    0.00000E+00   -0.36359E-11    0.60982E-07    0.40944E-10   -0.44405E-13
   192    0.83642E-09    0.10236E-12    0.00000E+00   -0.34727E-11    0.60646E-07    0.40462E-10   -0.42883E-13
   193    0.83894E-09    0.10156E-12    0.00000E+00   -0.33057E-11    0.60314E-07    0.39988E-10   -0.41273E-13
   194    0.84137E-09    0.10086E-12    0.00000E+00   -0.31350E-11    0.59983E-07    0.39522E-10   -0.39593E-13
   195    0.84372E-09    0.10027E-12    0.00000E+00   -0.29605E-11    0.59656E-07    0.39064E-10   -0.37862E-13
   196    0.84598E-09    0.99778E-13    0.00000E+00   -0.27824E-11    0.59332E-07    0.38613E-10   -0.36100E-13
   197    0.84815E-09    0.99403E-13    0.00000E+00   -0.26006E-11    0.59010E-07    0.38170E-10   -0.34326E-13
   198    0.85022E-09    0.99146E-13    0.00000E+00   -0.24151E-11    0.58691E-07    0.37734E-10   -0.32558E-13
   199    0.85221E-09    0.99014E-13    0.00000E+00   -0.22260E-11    0.58375E-07    0.37305E-10   -0.30816E-13
   200    0.85411E-09    0.99011E-13    0.00000E+00   -0.20333E-11    0.58061E-07    0.36884E-10   -0.29118E-13
   201    0.85591E-09    0.99143E-13    0.00000E+00   -0.18371E-11    0.57750E-07    0.36469E-10   -0.27481E-13
   202    0.85762E-09    0.99415E-13    0.00000E+00   -0.16374E-11    0.57441E-07    0.36061E-10   -0.25906E-13
   203    0.85924E-09    0.99832E-13    0.00000E+00   -0.14343E-11    0.57135E-07    0.35660E-10   -0.24393E-13
   204    0.86076E-09    0.10040E-12    0.00000E+00   -0.12279E-11    0.56832E-07    0.35265E-10   -0.22939E-13
   205    0.86219E-09    0.10112E-12    0.00000E+00   -0.10184E-11    0.56531E-07    0.34877E-10   -0.21544E-13
   206    0.86353E-09    0.10200E-12    0.00000E+00   -0.80588E-12    0.56233E-07    0.34495E-10   -0.20206E-13
   207    0.86477E-09    0.10305E-12    0.00000E+00   -0.59037E-12    0.55937E-07    0.34120E-10   -0.18924E-13
   208    0.86592E-09    0.10426E-12    0.00000E+00   -0.37201E-12    0.55643E-07    0.33750E-10   -0.17698E-13
   209    0.86698E-09    0.10565E-12    0.00000E+00   -0.15090E-12    0.55352E-07    0.33387E-10   -0.16525E-13
   210    0.86794E-09    0.10721E-12    0.00000E+00    0.72846E-13    0.55063E-07    0.33030E-10   -0.15404E-13
   211    0.86882E-09    0.10897E-12    0.00000E+00    0.29914E-12    0.54777E-07    0.32679E-10   -0.14334E-13
   212    0.86960E-09    0.11090E-12    0.00000E+00    0.52787E-12    0.54493E-07    0.32334E-10   -0.13315E-13
   213    0.87029E-09    0.11304E-12    0.00000E+00    0.75893E-12    0.54211E-07    0.31994E-10   -0.12344E-13
   214    0.87088E-09    0.11537E-12    0.00000E+00    0.99223E-12    0.53932E-07    0.31660E-10   -0.11420E-13
   215    0.87139E-09    0.11791E-12    0.00000E+00    0.12277E-11    0.53655E-07    0.31331E-10   -0.10543E-13
   216    0.87180E-09    0.12065E-12    0.00000E+00    0.14651E-11    0.53380E-07    0.31008E-10   -0.97100E-14
   217    0.87212E-09    0.12361E-12    0.00000E+00    0.17045E-11    0.53108E-07    0.30690E-10   -0.89210E-14
   218    0.87235E-09    0.12678E-12    0.00000E+00    0.19457E-11    0.52837E-07    0.30377E-10   -0.81744E-14
   219    0.87249E-09    0.13018E-12    0.00000E+00    0.21886E-11    0.52569E-07    0.30069E-10   -0.74689E-14
   220    0.87254E-09    0.13380E-12    0.00000E+00    0.24331E-11    0.52303E-07    0.29766E-10   -0.68033E-14
   221    0.87249E-09    0.13766E-12    0.00000E+00    0.26792E-11    0.52039E-07    0.29469E-10   -0.61763E-14
   222    0.87235E-09    0.14176E-12    0.00000E+00    0.29266E-11    0.51778E-07    0.29175E-10   -0.55868E-14
   223    0.87213E-09    0.14610E-12    0.00000E+00    0.31754E-11    0.51518E-07    0.28887E-10   -0.50333E-14
   224    0.87181E-09    0.15068E-12    0.00000E+00    0.34254E-11    0.51261E-07    0.28603E-10   -0.45148E-14
   225    0.87140E-09    0.15552E-12    0.00000E+00    0.36764E-11    0.51005E-07    0.28324E-10   -0.40299E-14
   226    0.87090E-09    0.16062E-12    0.00000E+00    0.39285E-11    0.50752E-07    0.28049E-10   -0.35774E-14
   227    0.87031E-09    0.16597E-12    0.00000E+00    0.41815E-11    0.50501E-07    0.27778E-10   -0.31560E-14
   228    0.86963E-09    0.17160E-12    0.00000E+00    0.44352E-11    0.50251E-07    0.27512E-10   -0.27645E-14
   229    0.86886E-09    0.17749E-12    0.00000E+00    0.46897E-11    0.50004E-07    0.27249E-10   -0.24017E-14
   230    0.86800E-09    0.18367E-12    0.00000E+00    0.49447E-11    0.49759E-07    0.26991E-10   -0.20663E-14
